sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2020-21,2019-20,26,13,5,false,772,638,11,0,59.38461538461539,49.07692307692308,,,,,,,646,49.69230769230769,579,44.53846153846154,11,11,8,0,1.6363636363636365,11,11,2,7,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,35,13,0,0,,,,,,,,,,,670.4208553775125,51.57083502903942,815.451727700573,62.72705597696715,,55,d47cf2db42a3,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2021-22,2020-21,26,13,5,false,808,636,14,2,62.15384615384615,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,11,11,10,0,1.1818181818181819,11,14,5,1,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,36,17,28,4,,,,,,,,,,,683.4259804919013,52.571229268607794,889.1535851605931,68.39642962773793,,55,1283622164da,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2022-23,2021-22,26,13,5,false,945,812,12,0,72.6923076923077,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,11,11,7,0,2.090909090909091,11,12,6,2,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,29,8,34,18,,,,,,,,,,,799.3800118635701,61.49077014335155,936.0746015681472,72.00573858216516,,55,485d7e3d0d70,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2023-24,2022-23,26,13,5,false,825,620,12,0,63.46153846153846,47.69230769230769,,,,,,,621,47.76923076923077,550,42.30769230769231,11,11,6,0,2.272727272727273,11,12,6,3,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,34,0,37,4,,,,,,,,,,,639.9664124973258,49.228185576717365,834.1035159836124,64.16180892181634,,55,72c93b86408c,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2024-25,2023-24,26,13,5,false,793,710,8,0,61,54.61538461538461,,,,,,,710,54.61538461538461,637,49,11,11,6,0,3.6363636363636362,11,8,6,1,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,33,7,0,0,,,,,,,,,,,765.6749971066165,58.89807670050896,807.5678460738702,62.12060354414386,,55,ab53d0f632bd,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2025-26,2024-25,26,13,5,false,830,761,11,1,63.84615384615385,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,11,11,7,0,1.7272727272727273,11,11,3,4,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,33,10,0,0,,,,,,,,,,,708.4052335728627,54.492710274835595,783.6771000654009,60.28285385118468,,55,e2397dc452c0,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2020-21,2019-20,1,38,5,false,2231,1711,41,4,58.71052631578947,45.026315789473685,,,,,,,1711,45.026315789473685,1471,38.71052631578947,36,36,35,0,1.1944444444444444,32,36,15,11,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,5,1,26,4,19,8,,,,,,,,,,,1726.4583824322613,45.43311532716477,2259.8719383962743,59.47031416832301,,55,2aadee614ec1,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2021-22,2020-21,1,38,5,false,2247,1942,44,6,59.13157894736842,51.10526315789474,,,,,,,1987,52.28947368421053,1692,44.526315789473685,36,36,34,0,1.1111111111111112,32,39,12,14,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,1,0,36,19,26,6,,,,,,,,,,,1931.8732187563267,50.83876891464018,2339.1620218376906,61.556895311518176,,55,2ee4dc9e44a7,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2022-23,2021-22,1,38,5,false,2251,1842,41,4,59.23684210526316,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,36,36,35,0,1.1388888888888888,32,36,15,7,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,6,2,29,10,34,18,,,,,,,,,,,1851.9591496843016,48.73576709695531,2221.1952673878777,58.452507036523095,,55,fe5b3efc1102,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2023-24,2022-23,1,38,5,false,2280,1809,42,4,60,47.60526315789474,,,,,,,1780,46.8421052631579,1569,41.28947368421053,36,36,32,0,1.2222222222222223,32,36,14,11,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,3,4,34,2,37,4,,,,,,,,,,,1848.0006352101223,48.63159566342427,2352.364573887146,61.904330891766996,,55,7df5f95f1759,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2024-25,2023-24,1,38,5,false,2399,1847,41,3,63.13157894736842,48.60526315789474,,,,,,,1825,48.026315789473685,1643,43.23684210526316,36,36,35,0,1.1666666666666667,32,36,18,6,28,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,7,3,33,8,0,0,,,,,,,,,,,1917.9934896667921,50.47351288596821,2374.454034848862,62.48563249602269,,55,5062709cbae7,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2025-26,2024-25,1,38,5,false,2221,1514,38,3,58.44736842105263,39.8421052631579,,,,,,,1529,40.23684210526316,1375,36.18421052631579,36,36,33,0,1.1944444444444444,32,33,9,14,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,4,1,33,3,0,0,,,,,,,,,,,1575.5209560031244,41.46107778955591,2114.217058220236,55.63729100579569,,55,cdb305de770a,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2020-21,2019-20,6,33,5,false,1939,1634,42,10,58.75757575757576,49.515151515151516,,,,,,,1633,49.484848484848484,1447,43.84848484848485,31,31,30,0,1.1290322580645162,31,42,11,18,-14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,3,1,26,16,19,8,,,,,,,,,,,1723.6416745105214,52.231565894258225,1990.152356736993,60.307647173848274,,55,347628e26f13,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2021-22,2020-21,6,33,5,false,1978,1513,37,4,59.93939393939394,45.84848484848485,,,,,,,1536,46.54545454545455,1291,39.121212121212125,31,31,28,0,1.1612903225806452,31,37,16,8,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,2,2,36,15,26,6,,,,,,,,,,,1628.429639039166,49.346352698156544,2044.6053505336986,61.957737894960566,,55,eb89dd66c059,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2022-23,2021-22,6,33,5,false,1841,1563,42,9,55.78787878787879,47.36363636363637,,,,,,,1512,45.81818181818182,1384,41.93939393939394,31,31,30,0,1.1290322580645162,31,42,14,11,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,1,5,29,8,34,18,,,,,,,,,,,1558.52870829949,47.22814267574212,1834.8590916613634,55.60179065640495,,55,1319d3d56d73,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2023-24,2022-23,6,33,5,false,2054,1662,34,2,62.24242424242424,50.36363636363637,,,,,,,1635,49.54545454545455,1417,42.93939393939394,31,31,29,0,1.1935483870967742,31,34,14,7,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,4,0,34,17,37,4,,,,,,,,,,,1658.4344757989352,50.25559017572531,2105.436323871007,63.80110072336385,,55,e4d98525659c,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2024-25,2023-24,6,33,5,false,2092,1762,35,2,63.39393939393939,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,31,31,27,0,1.3870967741935485,31,35,15,7,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,4,3,33,1,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,2083.6593423086583,63.14119219117146,,55,5f44285da178,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2025-26,2024-25,6,33,5,false,1997,1742,32,1,60.515151515151516,52.78787878787879,,,,,,,1660,50.303030303030305,1519,46.03030303030303,31,31,22,0,1.8709677419354838,31,32,11,9,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,8,0,33,9,0,0,,,,,,,,,,,1683.786208877141,51.023824511428515,1904.7981312360616,57.72115549200187,,55,0dc2d2b17e58,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2020-21,2019-20,11,28,5,false,1702,1389,30,3,60.785714285714285,49.607142857142854,,,,,,,1387,49.535714285714285,1212,43.285714285714285,26,26,21,0,1.3846153846153846,26,30,9,11,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,2,2,26,11,19,8,,,,,,,,,,,1484.3014469042141,53.01076596086479,1764.3709664437993,63.01324880156426,,55,dac65f49e6c3,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2021-22,2020-21,11,28,5,false,1672,1604,32,4,59.714285714285715,57.285714285714285,,,,,,,1632,58.285714285714285,1444,51.57142857142857,26,26,25,0,1.0769230769230769,26,32,12,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,1,2,36,22,26,6,,,,,,,,,,,1602.0877101926003,57.217418221164294,1768.99895812737,63.17853421883465,,55,b9a408253035,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2022-23,2021-22,11,28,5,false,1722,1548,28,2,61.5,55.285714285714285,,,,,,,1450,51.785714285714285,1364,48.714285714285715,26,26,21,0,1.5384615384615385,26,28,11,6,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,4,3,29,3,34,18,,,,,,,,,,,1484.6570035466896,53.02346441238177,1706.7436213243595,60.95512933301284,,55,f82a462d3eb2,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2023-24,2022-23,11,28,5,false,1760,1424,29,1,62.857142857142854,50.857142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,26,26,20,0,1.5,26,29,8,9,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,3,1,34,3,37,4,,,,,,,,,,,1412.0616730355432,50.430774036983685,1804.7361211300354,64.45486146892983,,55,025d70cb5565,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2024-25,2023-24,11,28,5,false,1845,1704,29,1,65.89285714285714,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,26,26,23,0,1.2692307692307692,26,29,15,4,20,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,3,1,33,6,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1814.3771699207305,64.79918464002608,,55,d7639030dcde,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2025-26,2024-25,11,28,5,false,1553,1489,30,3,55.464285714285715,53.17857142857143,,,,,,,1461,52.17857142857143,1304,46.57142857142857,26,26,22,0,1.6153846153846154,26,30,10,9,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,3,4,33,2,0,0,,,,,,,,,,,1489.4444416753352,53.19444434554769,1548.4679455435146,55.302426626554094,,55,b5c18c2f39b5,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2020-21,2019-20,16,23,5,false,1428,1189,24,2,62.08695652173913,51.69565217391305,,,,,,,1155,50.21739130434783,1042,45.30434782608695,21,21,14,0,1.7142857142857142,21,24,10,10,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,1,0,26,3,19,8,,,,,,,,,,,1229.9728241965981,53.47707931289557,1460.523900906979,63.50103916986865,,55,38103e5146cf,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2021-22,2020-21,16,23,5,false,1393,1260,25,2,60.56521739130435,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,21,21,20,0,1.1428571428571428,21,25,10,7,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,1,0,36,23,26,6,,,,,,,,,,,1299.404660675238,56.495854811966865,1474.3686498960808,64.10298477809047,,55,88076620b267,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2022-23,2021-22,16,23,5,false,1467,1106,24,2,63.78260869565217,48.08695652173913,,,,,,,1045,45.43478260869565,938,40.78260869565217,21,21,17,0,1.4761904761904763,21,24,11,6,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,3,29,7,34,18,,,,,,,,,,,1120.5017860161925,48.71746895722576,1469.0120686512096,63.87008994135694,,55,f8a4e38b18ca,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2023-24,2022-23,16,23,5,false,1424,1077,25,2,61.91304347826087,46.82608695652174,,,,,,,1060,46.08695652173913,933,40.56521739130435,21,21,18,0,1.2857142857142858,21,25,7,6,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,4,2,34,5,37,4,,,,,,,,,,,1097.4323663170342,47.71445070943627,1462.7107676713158,63.59612033353547,,55,36f167db5055,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2024-25,2023-24,16,23,5,false,1451,1336,24,1,63.08695652173913,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,21,21,18,0,1.5714285714285714,21,24,10,6,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,1,2,33,10,0,0,,,,,,,,,,,1341.1098827586973,58.30912533733466,1478.1331982502631,64.2666607934897,,55,35d18512b286,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2025-26,2024-25,16,23,5,false,1362,1288,24,2,59.21739130434783,56,,,,,,,1289,56.04347826086956,1127,49,21,21,18,0,1.380952380952381,21,24,6,11,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,1,2,33,3,0,0,,,,,,,,,,,1210.7845477335868,52.642806423199424,1303.47927008595,56.673011742867395,,55,334a04b1176a,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2020-21,2019-20,21,18,5,false,1137,942,21,4,63.166666666666664,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,16,16,15,0,1.125,16,21,5,11,-15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,2,26,3,35,19,,,,,,,,,,,965.0577004029183,53.614316689051016,1139.6883245922324,63.3160180329018,,55,3828563d2a28,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2021-22,2020-21,21,18,5,false,1059,944,21,3,58.833333333333336,52.44444444444444,,,,,,,962,53.44444444444444,855,47.5,16,16,15,0,1.125,16,21,7,6,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,1,2,36,31,26,6,,,,,,,,,,,1001.6196502423109,55.64553612457283,1119.2019552323577,62.17788640179765,,55,2614de13199f,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2022-23,2021-22,21,18,5,false,1242,1181,20,3,69,65.61111111111111,,,,,,,1171,65.05555555555556,1032,57.333333333333336,16,16,11,0,2.125,16,20,7,7,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,3,2,29,11,34,18,,,,,,,,,,,1158.6929566977274,64.37183092765152,1220.8430531423935,67.8246140634663,,55,31d9909a9a64,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2023-24,2022-23,21,18,5,false,1171,909,19,1,65.05555555555556,50.5,,,,,,,905,50.27777777777778,796,44.22222222222222,16,16,12,0,1.375,16,19,9,2,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,2,3,34,2,37,4,,,,,,,,,,,983.9104970154252,54.661694278634734,1184.9978782102107,65.83321545612282,,55,5879fc9506cd,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2024-25,2023-24,21,18,5,false,1131,1047,14,0,62.833333333333336,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,16,16,11,0,1.75,16,14,8,4,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,4,1,33,3,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1156.403850453023,64.24465835850128,,55,0f4f24f82c7f,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2025-26,2024-25,21,18,5,false,1080,950,17,1,60,52.77777777777778,,,,,,,927,51.5,841,46.72222222222222,16,16,12,0,1.8125,16,17,5,9,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,4,1,33,3,0,0,,,,,,,,,,,939.2500791521638,52.180559952897994,1045.0560284742785,58.058668248571024,,55,0f8336277f6d,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2020-21,2019-20,26,13,5,false,743,638,14,1,57.15384615384615,49.07692307692308,,,,,,,646,49.69230769230769,579,44.53846153846154,11,11,9,0,1.4545454545454546,11,14,6,5,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,1,4,35,6,0,0,,,,,,,,,,,670.4208553775125,51.57083502903942,794.9178633359072,61.147527948915936,,55,d47cf2db42a3,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2021-22,2020-21,26,13,5,false,808,636,15,2,62.15384615384615,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,11,11,10,0,1.1818181818181819,11,15,5,1,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,1,36,17,28,4,,,,,,,,,,,683.4259804919013,52.571229268607794,891.8759634587398,68.60584334297998,,55,1283622164da,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2022-23,2021-22,26,13,5,false,948,812,13,0,72.92307692307692,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,11,11,8,0,2,11,13,6,3,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,2,29,8,34,18,,,,,,,,,,,799.3800118635701,61.49077014335155,948.728686930716,72.97912976390123,,55,485d7e3d0d70,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2023-24,2022-23,26,13,5,false,840,620,12,0,64.61538461538461,47.69230769230769,,,,,,,621,47.76923076923077,550,42.30769230769231,11,11,9,0,1.2727272727272727,11,12,5,0,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,1,1,34,0,37,4,,,,,,,,,,,639.9664124973258,49.228185576717365,851.03851955502,65.4645015042323,,55,72c93b86408c,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2024-25,2023-24,26,13,5,false,757,710,11,0,58.23076923076923,54.61538461538461,,,,,,,710,54.61538461538461,637,49,11,11,8,0,1.8181818181818181,11,11,6,4,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,2,33,14,0,0,,,,,,,,,,,765.6749971066165,58.89807670050896,808.2422435750696,62.17248027500535,,55,ab53d0f632bd,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.2} levers on",3,false,2025-26,2024-25,26,13,5,false,792,761,14,2,60.92307692307692,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,11,11,9,0,1.2727272727272727,11,14,3,7,-11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,1,3,33,3,0,0,,,,,,,,,,,708.4052335728627,54.492710274835595,753.3780224481968,57.95215557293822,,55,e2397dc452c0,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2020-21,2019-20,1,38,5,false,2192,1711,43,7,57.68421052631579,45.026315789473685,,,,,,,1711,45.026315789473685,1471,38.71052631578947,37,0,,,1.2432432432432432,33,38,12,16,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1726.4583824322613,45.43311532716477,2201.9303362949922,57.94553516565769,,55,2aadee614ec1,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2021-22,2020-21,1,38,5,false,2230,1942,41,3,58.68421052631579,51.10526315789474,,,,,,,1987,52.28947368421053,1692,44.526315789473685,37,0,,,1.2162162162162162,33,36,14,10,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1931.8732187563267,50.83876891464018,2305.0258242957384,60.65857432357206,,55,2ee4dc9e44a7,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2022-23,2021-22,1,38,5,false,2108,1842,43,6,55.473684210526315,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,37,0,,,1.1891891891891893,33,39,9,14,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2126.6565662176863,55.9646464794128,,55,fe5b3efc1102,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2023-24,2022-23,1,38,5,false,2316,1809,39,2,60.94736842105263,47.60526315789474,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.2432432432432432,33,33,12,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1848.0006352101223,48.63159566342427,2362.6573856018567,62.175194357943596,,55,7df5f95f1759,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2024-25,2023-24,1,38,5,false,2277,1847,39,4,59.921052631578945,48.60526315789474,,,,,,,1825,48.026315789473685,1643,43.23684210526316,37,0,,,2.081081081081081,33,37,12,10,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1917.9934896667921,50.47351288596821,2279.6396046675723,59.99051591230453,,55,5062709cbae7,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2025-26,2024-25,1,38,5,false,2141,1514,37,2,56.3421052631579,39.8421052631579,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.3513513513513513,33,32,10,11,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1575.5209560031244,41.46107778955591,2074.004244805953,54.57905907384087,,55,cdb305de770a,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2020-21,2019-20,6,33,5,false,1781,1634,38,7,53.96969696969697,49.515151515151516,,,,,,,1633,49.484848484848484,1447,43.84848484848485,32,0,,,1.1875,32,38,10,17,-15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1723.6416745105214,52.231565894258225,1883.7496668392937,57.08332323755435,,55,347628e26f13,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2021-22,2020-21,6,33,5,false,1877,1513,36,3,56.878787878787875,45.84848484848485,,,,,,,1536,46.54545454545455,1291,39.121212121212125,32,0,,,1.5625,32,36,16,10,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1628.429639039166,49.346352698156544,1977.8463539329525,59.934737997968256,,55,eb89dd66c059,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2022-23,2021-22,6,33,5,false,1823,1563,33,1,55.24242424242424,47.36363636363637,,,,,,,1512,45.81818181818182,1384,41.93939393939394,32,0,,,1.71875,32,33,13,7,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1558.52870829949,47.22814267574212,1828.8561773594247,55.41988416240681,,55,1319d3d56d73,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2023-24,2022-23,6,33,5,false,2082,1662,34,2,63.09090909090909,50.36363636363637,,,,,,,1635,49.54545454545455,1417,42.93939393939394,32,0,,,1.84375,32,34,12,5,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1658.4344757989352,50.25559017572531,2057.0471584233787,62.334762376466024,,55,e4d98525659c,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.4} levers off (shipped)",4,false,2024-25,2023-24,6,33,5,false,1958,1762,32,3,59.333333333333336,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,32,0,,,1.90625,32,32,15,4,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,1989.1341348537692,60.27679196526573,,55,5f44285da178,-,none
