sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2021-22,2020-21,21,18,5,false,1092,953,20,3,60.666666666666664,52.94444444444444,,,,,,,971,53.94444444444444,864,48,17,0,,,1.1176470588235294,17,20,9,5,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,27,0,0,0,,,,,,,,,,,1010.4492908798748,56.136071715548596,1114.6502513376984,61.925013963205465,,55,a131d6c7c832,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2022-23,2021-22,21,18,5,false,1173,1122,17,1,65.16666666666667,62.333333333333336,,,,,,,1112,61.77777777777778,973,54.05555555555556,17,0,,,1.9411764705882353,17,17,8,2,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,27,12,0,0,,,,,,,,,,,1102.1881119797733,61.23267288776518,1193.5056223319282,66.30586790732934,,55,89fb3cc109c9,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2023-24,2022-23,21,18,5,false,1143,914,17,0,63.5,50.77777777777778,,,,,,,904,50.22222222222222,795,44.166666666666664,17,0,,,1.4705882352941178,17,17,7,2,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,27,10,0,0,,,,,,,,,,,992.2159009248605,55.1231056069367,1162.934130611,64.60745170061111,,55,5c9bee1e51ad,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2024-25,2023-24,21,18,5,false,1066,1047,14,0,59.22222222222222,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,17,0,,,2.0588235294117645,17,14,5,3,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,27,4,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1088.7785448714765,60.48769693730425,,55,0f4f24f82c7f,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2025-26,2024-25,21,18,5,false,1069,960,17,0,59.388888888888886,53.333333333333336,,,,,,,937,52.05555555555556,851,47.27777777777778,17,0,,,2.235294117647059,17,17,5,7,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,27,10,0,0,,,,,,,,,,,945.3521895380395,52.51956608544664,1028.605335975743,57.144740887541275,,55,5f242414233f,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2020-21,2019-20,26,13,5,false,669,652,12,1,51.46153846153846,50.15384615384615,,,,,,,660,50.76923076923077,593,45.61538461538461,12,0,,,1.25,12,12,2,7,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,32,0,0,0,,,,,,,,,,,692.6716675241399,53.28243596339538,729.98937804177,56.15302908013616,,55,9e10f072ee0b,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2021-22,2020-21,26,13,5,false,767,636,13,1,59,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,12,0,,,1.1666666666666667,12,13,5,0,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,32,0,0,0,,,,,,,,,,,683.4259804919013,52.571229268607794,834.9659059324603,64.22814661018926,,55,1283622164da,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2022-23,2021-22,26,13,5,false,896,812,11,0,68.92307692307692,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,12,0,,,1.5833333333333333,12,11,6,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,32,1,0,0,,,,,,,,,,,799.3800118635701,61.49077014335155,866.3346693980724,66.64112841523634,,55,485d7e3d0d70,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2023-24,2022-23,26,13,5,false,810,620,13,1,62.30769230769231,47.69230769230769,,,,,,,622,47.84615384615385,551,42.38461538461539,12,0,,,1.4166666666666667,12,13,5,2,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,32,3,0,0,,,,,,,,,,,642.2998216821011,49.40767859093085,780.482599409311,60.03712303148546,,55,72c93b86408c,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2024-25,2023-24,26,13,5,false,723,707,12,1,55.61538461538461,54.38461538461539,,,,,,,707,54.38461538461539,634,48.76923076923077,12,0,,,1.4166666666666667,12,12,7,3,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,32,2,0,0,,,,,,,,,,,740.0878334123199,56.92983333940923,766.1654256401905,58.935801972322345,,55,ecd4bb429175,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2025-26,2024-25,26,13,5,false,774,722,11,0,59.53846153846154,55.53846153846154,,,,,,,723,55.61538461538461,621,47.76923076923077,12,0,,,1.3333333333333333,12,11,3,5,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,32,1,0,0,,,,,,,,,,,694.5126727817831,53.42405175244485,727.8990376570102,55.99223366592386,,55,e11437c54d5d,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2020-21,2019-20,1,38,5,false,2151,1628,41,6,56.60526315789474,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,37,0,,,1.3243243243243243,33,36,6,14,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,19,10,0,0,,,,,,,,,,,1629.8410135822319,42.8905529890061,2139.1324041763346,56.29295800464038,,55,98b82c09e797,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2021-22,2020-21,1,38,5,false,2281,1896,43,6,60.026315789473685,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,37,0,,,1.135135135135135,33,38,14,15,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,15,0,0,,,,,,,,,,,1900.8006137807054,50.02106878370277,2290.3455931021317,60.2722524500561,,55,afeb5fe71ddc,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2022-23,2021-22,1,38,5,false,2151,1842,41,4,56.60526315789474,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,37,0,,,1.5675675675675675,33,37,14,8,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,20,6,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2141.6041116950546,56.35800293934354,,55,fe5b3efc1102,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2023-24,2022-23,1,38,5,false,2314,1806,42,5,60.89473684210526,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.2162162162162162,33,36,14,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,25,1,0,0,,,,,,,,,,,1847.281228959663,48.61266391999113,2346.377098033275,61.746765737717766,,55,7df5f95f1759,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2024-25,2023-24,1,38,5,false,2272,1908,40,4,59.78947368421053,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,37,0,,,1.5135135135135136,33,37,17,10,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,1,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2250.6870195361575,59.228605777267305,,55,d0f719155ebc,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2025-26,2024-25,1,38,5,false,2102,1523,38,3,55.31578947368421,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.2162162162162162,33,33,10,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,3,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2025.6620100990317,53.3068950026061,,55,cdb305de770a,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2020-21,2019-20,6,33,5,false,1851,1613,32,2,56.09090909090909,48.878787878787875,,,,,,,1616,48.96969696969697,1430,43.333333333333336,32,0,,,1.625,32,32,11,11,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,19,20,0,0,,,,,,,,,,,1684.09280283701,51.03311523748515,1939.6116166484928,58.776109595408876,,55,4b8efe4c64ac,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2021-22,2020-21,6,33,5,false,1842,1577,40,8,55.81818181818182,47.78787878787879,,,,,,,1600,48.484848484848484,1355,41.06060606060606,32,0,,,1.34375,32,40,15,13,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,5,0,0,,,,,,,,,,,1697.4573396224507,51.43810120068032,1943.4451745301549,58.8922780160653,,55,f9ab0649ed9b,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2022-23,2021-22,6,33,5,false,1872,1558,35,4,56.72727272727273,47.21212121212121,,,,,,,1506,45.63636363636363,1379,41.78787878787879,32,0,,,1.78125,32,35,16,6,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,20,3,0,0,,,,,,,,,,,1553.0492825250883,47.06209947045722,1844.5995261706364,55.896955338504135,,55,8eeb264adf2d,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2023-24,2022-23,6,33,5,false,2061,1657,32,0,62.45454545454545,50.21212121212121,,,,,,,1635,49.54545454545455,1417,42.93939393939394,32,0,,,1.9375,32,32,13,4,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,25,13,0,0,,,,,,,,,,,1654.2916352626007,50.13004955341214,2085.6654558048613,63.20198350923822,,55,e4d98525659c,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2024-25,2023-24,6,33,5,false,1991,1762,29,1,60.333333333333336,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,32,0,,,2.71875,32,29,15,7,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,15,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,2049.955840512682,62.11987395492975,,55,5f44285da178,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2025-26,2024-25,6,33,5,false,1862,1744,32,2,56.42424242424242,52.84848484848485,,,,,,,1666,50.484848484848484,1521,46.09090909090909,32,0,,,1.96875,32,32,9,12,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,3,0,0,,,,,,,,,,,1684.66381809842,51.05041873025515,1814.1593474548654,54.97452568045047,,55,0dc2d2b17e58,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2020-21,2019-20,11,28,5,false,1692,1470,27,1,60.42857142857143,52.5,,,,,,,1471,52.535714285714285,1296,46.285714285714285,27,0,,,1.6296296296296295,27,27,7,11,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,19,3,0,0,,,,,,,,,,,1497.7056209445889,53.48948646230674,1670.5424000710432,59.66222857396583,,55,0b19fd9cb5d8,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2021-22,2020-21,11,28,5,false,1632,1607,34,7,58.285714285714285,57.392857142857146,,,,,,,1635,58.392857142857146,1447,51.67857142857143,27,0,,,1.0740740740740742,27,34,12,7,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,26,16,0,0,,,,,,,,,,,1600.0342377478514,57.144079919566124,1709.2989935463834,61.04639262665655,,55,b9a408253035,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2022-23,2021-22,11,28,5,false,1685,1522,27,1,60.17857142857143,54.357142857142854,,,,,,,1424,50.857142857142854,1338,47.785714285714285,27,0,,,1.7037037037037037,27,27,11,5,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,20,0,0,0,,,,,,,,,,,1479.5001593995037,52.83929140712513,1652.376995689404,59.01346413176443,,55,97ce7fa5cdc4,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2023-24,2022-23,11,28,5,false,1667,1438,27,1,59.535714285714285,51.357142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,27,0,,,1.5185185185185186,27,27,11,10,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,25,15,0,0,,,,,,,,,,,1421.482920429,50.76724715817857,1746.0566665322742,62.35916666186694,,55,025d70cb5565,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2024-25,2023-24,11,28,5,false,1800,1704,27,1,64.28571428571429,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,27,0,,,1.5555555555555556,27,27,10,10,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,33,7,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1746.2829980405193,62.367249930018545,,55,d7639030dcde,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2025-26,2024-25,11,28,5,false,1510,1497,27,2,53.92857142857143,53.464285714285715,,,,,,,1469,52.464285714285715,1312,46.857142857142854,27,0,,,2.111111111111111,27,27,9,9,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,1,0,0,,,,,,,,,,,1497.3270878420508,53.47596742293039,1534.1421214946029,54.79079005337867,,55,b5c18c2f39b5,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2020-21,2019-20,16,23,5,false,1358,1197,24,4,59.04347826086956,52.04347826086956,,,,,,,1165,50.65217391304348,1052,45.73913043478261,22,0,,,1.5909090909090908,22,24,7,8,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,19,15,0,0,,,,,,,,,,,1237.3135049055645,53.796239343720195,1388.1003360139703,60.35218852234653,,55,622ca390c425,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2021-22,2020-21,16,23,5,false,1325,1260,25,4,57.608695652173914,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,22,0,,,1.1818181818181819,22,25,6,6,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,26,4,0,0,,,,,,,,,,,1299.404660675238,56.495854811966865,1415.2770074136445,61.53378293102802,,55,88076620b267,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2022-23,2021-22,16,23,5,false,1414,1105,25,3,61.47826086956522,48.04347826086956,,,,,,,1044,45.391304347826086,937,40.73913043478261,22,0,,,1.3636363636363635,22,25,10,3,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,20,8,0,0,,,,,,,,,,,1119.7112697104055,48.68309868306111,1409.8137211389624,61.29624874517228,,55,f8a4e38b18ca,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2023-24,2022-23,16,23,5,false,1381,1084,24,2,60.04347826086956,47.130434782608695,,,,,,,1084,47.130434782608695,933,40.56521739130435,22,0,,,1.4090909090909092,22,24,10,3,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,25,0,0,0,,,,,,,,,,,1099.691923459973,47.81269232434665,1434.1489621920412,62.35430270400179,,55,36f167db5055,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2024-25,2023-24,16,23,5,false,1420,1336,21,2,61.73913043478261,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,22,0,,,1.8636363636363635,22,21,9,8,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,33,11,0,0,,,,,,,,,,,1343.592503938876,58.41706538864678,1431.1685625989116,62.22472011299616,,55,35d18512b286,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2025-26,2024-25,16,23,5,false,1370,1239,23,2,59.56521739130435,53.869565217391305,,,,,,,1240,53.91304347826087,1078,46.869565217391305,22,0,,,1.4545454545454546,22,23,5,5,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,0,0,0,,,,,,,,,,,1200.4366802788975,52.19289914256076,1270.263545560224,55.22884980696626,,55,79c6b1beebb5,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2020-21,2019-20,21,18,5,false,1060,942,18,2,58.888888888888886,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,17,0,,,1.3529411764705883,17,18,7,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,26,3,0,0,,,,,,,,,,,965.0577004029183,53.614316689051016,1085.017738892273,60.27876327179294,,55,3828563d2a28,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2021-22,2020-21,21,18,5,false,1096,953,20,3,60.888888888888886,52.94444444444444,,,,,,,971,53.94444444444444,864,48,17,0,,,1.1176470588235294,17,20,9,5,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,26,4,0,0,,,,,,,,,,,1010.4492908798748,56.136071715548596,1120.1869079750961,62.23260599861645,,55,a131d6c7c832,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2022-23,2021-22,21,18,5,false,1186,1122,17,1,65.88888888888889,62.333333333333336,,,,,,,1112,61.77777777777778,973,54.05555555555556,17,0,,,1.9411764705882353,17,17,8,2,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,29,25,0,0,,,,,,,,,,,1102.1881119797733,61.23267288776518,1211.6853228500624,67.31585126944792,,55,89fb3cc109c9,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2023-24,2022-23,21,18,5,false,1151,914,17,0,63.94444444444444,50.77777777777778,,,,,,,904,50.22222222222222,795,44.166666666666664,17,0,,,1.4705882352941178,17,17,7,2,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,25,18,0,0,,,,,,,,,,,992.2159009248605,55.1231056069367,1173.2597433420117,65.18109685233398,,55,5c9bee1e51ad,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2024-25,2023-24,21,18,5,false,1077,1047,14,0,59.833333333333336,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,17,0,,,2.0588235294117645,17,14,5,3,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,33,15,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1094.6313815648218,60.81285453137899,,55,0f4f24f82c7f,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2025-26,2024-25,21,18,5,false,1077,960,17,0,59.833333333333336,53.333333333333336,,,,,,,937,52.05555555555556,851,47.27777777777778,17,0,,,2.235294117647059,17,17,5,7,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,18,0,0,,,,,,,,,,,945.3521895380395,52.51956608544664,1041.2230449164406,57.84572471758003,,55,5f242414233f,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2020-21,2019-20,26,13,5,false,674,652,12,1,51.84615384615385,50.15384615384615,,,,,,,660,50.76923076923077,593,45.61538461538461,12,0,,,1.25,12,12,2,7,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,35,5,0,0,,,,,,,,,,,692.6716675241399,53.28243596339538,741.4929176601951,57.03791674309193,,55,9e10f072ee0b,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2021-22,2020-21,26,13,5,false,771,636,13,1,59.30769230769231,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,12,0,,,1.1666666666666667,12,13,5,0,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,28,4,0,0,,,,,,,,,,,683.4259804919013,52.571229268607794,837.5510669288832,64.42700514837563,,55,1283622164da,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2022-23,2021-22,26,13,5,false,923,812,11,0,71,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,12,0,,,1.5833333333333333,12,11,6,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,29,28,0,0,,,,,,,,,,,799.3800118635701,61.49077014335155,889.8860839826086,68.4527756909699,,55,485d7e3d0d70,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2023-24,2022-23,26,13,5,false,810,620,13,1,62.30769230769231,47.69230769230769,,,,,,,622,47.84615384615385,551,42.38461538461539,12,0,,,1.4166666666666667,12,13,5,2,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,34,3,0,0,,,,,,,,,,,642.2998216821011,49.40767859093085,776.783717258081,59.752593635237,,55,72c93b86408c,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2024-25,2023-24,26,13,5,false,734,707,12,1,56.46153846153846,54.38461538461539,,,,,,,707,54.38461538461539,634,48.76923076923077,12,0,,,1.4166666666666667,12,12,7,3,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,33,13,0,0,,,,,,,,,,,740.0878334123199,56.92983333940923,774.7166275313731,59.59358673318255,,55,ecd4bb429175,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, anchored (4gw sight)",1,false,2025-26,2024-25,26,13,5,false,787,722,11,0,60.53846153846154,55.53846153846154,,,,,,,723,55.61538461538461,621,47.76923076923077,12,0,,,1.3333333333333333,12,11,3,5,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,33,14,0,0,,,,,,,,,,,694.5126727817831,53.42405175244485,744.2746770485107,57.25189823450083,,55,e11437c54d5d,-,none
TestDiagAnchoredChipDecomposition#3,1787687750-1468413,"free hit, fixed offset (control)",0,true,2020-21,2019-20,1,38,5,false,2168,1628,37,1,57.05263157894737,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,36,0,,,1.25,32,32,7,12,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1629.8410135822319,42.8905529890061,2154.9929671439086,56.71034124062917,,55,98b82c09e797,-,none
TestDiagAnchoredChipDecomposition#3,1787687750-1468413,"free hit, fixed offset (control)",0,true,2021-22,2020-21,1,38,5,false,2248,1896,43,6,59.1578947368421,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,36,0,,,1.1388888888888888,32,38,14,12,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1900.8006137807054,50.02106878370277,2282.3462020771126,60.061742159924016,,55,afeb5fe71ddc,-,none
TestDiagAnchoredChipDecomposition#3,1787687750-1468413,"free hit, fixed offset (control)",0,true,2022-23,2021-22,1,38,5,false,2109,1842,38,3,55.5,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,36,0,,,1.6666666666666667,32,34,18,8,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2145.7011044067563,56.4658185370199,,55,fe5b3efc1102,-,none
