sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
HITTUNE#1,1787091468-2822101,"mgh5, flat",2,false,2022-23,2021-22,26,13,5,false,846,812,12,0,65.07692307692308,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,12,0,,,1.3333333333333333,12,12,5,3,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,799.3800118635701,61.49077014335155,859.6366446694173,66.12589574380132,,55,485d7e3d0d70,-,none
HITTUNE#1,1787091468-2822101,"mgh5, flat",2,false,2023-24,2022-23,26,13,5,false,817,620,12,0,62.84615384615385,47.69230769230769,,,,,,,621,47.76923076923077,550,42.30769230769231,12,0,,,1.3333333333333333,12,12,5,1,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,639.9664124973258,49.228185576717365,779.927314419604,59.994408801508,,55,72c93b86408c,-,none
HITTUNE#1,1787091468-2822101,"mgh5, flat",2,false,2024-25,2023-24,26,13,5,false,732,710,9,0,56.30769230769231,54.61538461538461,,,,,,,710,54.61538461538461,637,49,12,0,,,2.5,12,9,5,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,765.6749971066165,58.89807670050896,766.3847098439727,58.9526699879979,,55,ab53d0f632bd,-,none
HITTUNE#1,1787091468-2822101,"mgh5, flat",2,false,2025-26,2024-25,26,13,5,false,789,761,9,0,60.69230769230769,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,12,0,,,1.8333333333333333,12,9,2,3,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,708.4052335728627,54.492710274835595,733.2601579824064,56.40462753710819,,55,e2397dc452c0,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2020-21,2019-20,1,38,5,false,2122,1711,37,2,55.8421052631579,45.026315789473685,,,,,,,1711,45.026315789473685,1471,38.71052631578947,37,0,,,1.2702702702702702,33,32,15,7,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1726.4583824322613,45.43311532716477,2144.9223755440953,56.44532567221304,,55,2aadee614ec1,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2021-22,2020-21,1,38,5,false,2244,1942,40,2,59.05263157894737,51.10526315789474,,,,,,,1987,52.28947368421053,1692,44.526315789473685,37,0,,,1.2162162162162162,33,35,14,12,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1931.8732187563267,50.83876891464018,2311.3233701924464,60.82429921559069,,55,2ee4dc9e44a7,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2022-23,2021-22,1,38,5,false,2146,1842,38,1,56.473684210526315,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,37,0,,,1.4594594594594594,33,34,17,8,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2145.908205747498,56.47126857230258,,55,fe5b3efc1102,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2023-24,2022-23,1,38,5,false,2310,1809,38,1,60.78947368421053,47.60526315789474,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.2432432432432432,33,32,11,5,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1848.0006352101223,48.63159566342427,2351.3927859868395,61.87875752596946,,55,7df5f95f1759,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2024-25,2023-24,1,38,5,false,2237,1847,35,2,58.86842105263158,48.60526315789474,,,,,,,1825,48.026315789473685,1643,43.23684210526316,37,0,,,2.189189189189189,33,33,13,6,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1917.9934896667921,50.47351288596821,2251.1439418639347,59.240630049050914,,55,5062709cbae7,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2025-26,2024-25,1,38,5,false,2188,1514,35,0,57.578947368421055,39.8421052631579,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.5945945945945945,33,30,8,13,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1575.5209560031244,41.46107778955591,2088.472640510925,54.959806329234866,,55,cdb305de770a,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2020-21,2019-20,6,33,5,false,1848,1634,31,0,56,49.515151515151516,,,,,,,1633,49.484848484848484,1447,43.84848484848485,32,0,,,1.3125,32,31,11,11,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1723.6416745105214,52.231565894258225,1898.2753705470425,57.523496077183104,,55,347628e26f13,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2021-22,2020-21,6,33,5,false,1872,1513,36,3,56.72727272727273,45.84848484848485,,,,,,,1536,46.54545454545455,1291,39.121212121212125,32,0,,,1.5625,32,36,15,11,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1628.429639039166,49.346352698156544,1963.5579418458747,59.50175581351135,,55,eb89dd66c059,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2022-23,2021-22,6,33,5,false,1823,1563,33,1,55.24242424242424,47.36363636363637,,,,,,,1512,45.81818181818182,1384,41.93939393939394,32,0,,,1.71875,32,33,13,7,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1558.52870829949,47.22814267574212,1828.8561773594247,55.41988416240681,,55,1319d3d56d73,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2023-24,2022-23,6,33,5,false,2077,1662,33,1,62.93939393939394,50.36363636363637,,,,,,,1635,49.54545454545455,1417,42.93939393939394,32,0,,,1.84375,32,33,12,4,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1658.4344757989352,50.25559017572531,2047.8743419094499,62.0567982396803,,55,e4d98525659c,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2024-25,2023-24,6,33,5,false,1949,1762,33,2,59.06060606060606,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,32,0,,,1.75,32,33,15,4,19,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,1994.1955995217002,60.430169682475764,,55,5f44285da178,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2025-26,2024-25,6,33,5,false,1852,1742,30,0,56.121212121212125,52.78787878787879,,,,,,,1660,50.303030303030305,1519,46.03030303030303,32,0,,,2.3125,32,30,9,5,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1683.786208877141,51.023824511428515,1827.028417541127,55.36449750124628,,55,0dc2d2b17e58,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2020-21,2019-20,11,28,5,false,1592,1389,26,1,56.857142857142854,49.607142857142854,,,,,,,1387,49.535714285714285,1212,43.285714285714285,27,0,,,1.5185185185185186,27,26,5,11,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1484.3014469042141,53.01076596086479,1648.4198148600021,58.87213624500008,,55,dac65f49e6c3,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2021-22,2020-21,11,28,5,false,1533,1604,30,2,54.75,57.285714285714285,,,,,,,1632,58.285714285714285,1444,51.57142857142857,27,0,,,1.0740740740740742,27,30,10,6,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1602.0877101926003,57.217418221164294,1646.8237865111346,58.81513523254052,,55,b9a408253035,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2022-23,2021-22,11,28,5,false,1596,1548,28,1,57,55.285714285714285,,,,,,,1450,51.785714285714285,1364,48.714285714285715,27,0,,,1.7037037037037037,27,28,10,9,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1484.6570035466896,53.02346441238177,1620.252795173347,57.86617125619097,,55,f82a462d3eb2,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2023-24,2022-23,11,28,5,false,1660,1424,27,0,59.285714285714285,50.857142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,27,0,,,1.5555555555555556,27,27,9,10,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1412.0616730355432,50.430774036983685,1729.4943162003935,61.76765415001405,,55,025d70cb5565,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2024-25,2023-24,11,28,5,false,1771,1704,27,1,63.25,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,27,0,,,1.6666666666666667,27,27,14,4,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1748.1794635951296,62.4349808426832,,55,d7639030dcde,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2025-26,2024-25,11,28,5,false,1551,1489,25,1,55.392857142857146,53.17857142857143,,,,,,,1461,52.17857142857143,1304,46.57142857142857,27,0,,,2.5185185185185186,27,25,12,6,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1489.4444416753352,53.19444434554769,1563.4866003406219,55.83880715502221,,55,b5c18c2f39b5,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2020-21,2019-20,16,23,5,false,1346,1189,23,2,58.52173913043478,51.69565217391305,,,,,,,1155,50.21739130434783,1042,45.30434782608695,22,0,,,1.5454545454545454,22,23,8,10,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1229.9728241965981,53.47707931289557,1389.7727599723796,60.424902607494765,,55,38103e5146cf,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2021-22,2020-21,16,23,5,false,1355,1260,25,3,58.91304347826087,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,22,0,,,1.0454545454545454,22,25,9,9,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1299.404660675238,56.495854811966865,1402.831616959109,60.992678998222125,,55,88076620b267,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2022-23,2021-22,16,23,5,false,1388,1106,23,1,60.34782608695652,48.08695652173913,,,,,,,1045,45.43478260869565,938,40.78260869565217,22,0,,,1.7272727272727273,22,23,13,5,16,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1120.5017860161925,48.71746895722576,1390.8047918479976,60.469773558608594,,55,f8a4e38b18ca,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2023-24,2022-23,16,23,5,false,1460,1077,22,0,63.47826086956522,46.82608695652174,,,,,,,1060,46.08695652173913,933,40.56521739130435,22,0,,,1.5454545454545454,22,22,11,3,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1097.4323663170342,47.71445070943627,1444.3736777601937,62.79885555479103,,55,36f167db5055,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2024-25,2023-24,16,23,5,false,1427,1336,22,1,62.04347826086956,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,22,0,,,1.5909090909090908,22,22,10,5,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1341.1098827586973,58.30912533733466,1400.110966672276,60.874389855316345,,55,35d18512b286,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2025-26,2024-25,16,23,5,false,1346,1288,23,2,58.52173913043478,56,,,,,,,1289,56.04347826086956,1127,49,22,0,,,1.8181818181818181,22,23,7,6,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1210.7845477335868,52.642806423199424,1274.8617894538702,55.4287734545161,,55,334a04b1176a,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2020-21,2019-20,21,18,5,false,1023,942,17,0,56.833333333333336,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,17,0,,,1.0588235294117647,17,17,4,6,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,965.0577004029183,53.614316689051016,1061.1771117309518,58.954283985052875,,55,3828563d2a28,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2021-22,2020-21,21,18,5,false,1033,944,20,2,57.388888888888886,52.44444444444444,,,,,,,962,53.44444444444444,855,47.5,17,0,,,1.0588235294117647,17,20,11,5,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,1001.6196502423109,55.64553612457283,1076.4816084522488,59.80453380290271,,55,2614de13199f,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2022-23,2021-22,21,18,5,false,1161,1181,17,0,64.5,65.61111111111111,,,,,,,1171,65.05555555555556,1032,57.333333333333336,17,0,,,1.411764705882353,17,17,8,1,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1158.6929566977274,64.37183092765152,1150.5127460536116,63.917374780756205,,55,31d9909a9a64,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2023-24,2022-23,21,18,5,false,1191,909,18,1,66.16666666666667,50.5,,,,,,,905,50.27777777777778,796,44.22222222222222,17,0,,,1.3529411764705883,17,18,8,4,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,983.9104970154252,54.661694278634734,1179.361744848461,65.52009693602561,,55,5879fc9506cd,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2024-25,2023-24,21,18,5,false,1115,1047,17,1,61.94444444444444,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,17,0,,,1.588235294117647,17,17,8,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1093.9728153317094,60.7762675184283,,55,0f4f24f82c7f,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2025-26,2024-25,21,18,5,false,1042,950,17,1,57.888888888888886,52.77777777777778,,,,,,,927,51.5,841,46.72222222222222,17,0,,,2.3529411764705883,17,17,8,5,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,939.2500791521638,52.180559952897994,1012.7752527225325,56.265291817918474,,55,0f8336277f6d,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2020-21,2019-20,26,13,5,false,671,638,12,1,51.61538461538461,49.07692307692308,,,,,,,646,49.69230769230769,579,44.53846153846154,12,0,,,1.3333333333333333,12,12,5,6,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,670.4208553775125,51.57083502903942,724.2164062141396,55.70895432416459,,55,d47cf2db42a3,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2021-22,2020-21,26,13,5,false,765,636,13,1,58.84615384615385,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,12,0,,,1.25,12,13,5,0,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,683.4259804919013,52.571229268607794,832.5018192374898,64.03860147980691,,55,1283622164da,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2022-23,2021-22,26,13,5,false,846,812,12,0,65.07692307692308,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,12,0,,,1.3333333333333333,12,12,5,3,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,799.3800118635701,61.49077014335155,859.6366446694173,66.12589574380132,,55,485d7e3d0d70,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2023-24,2022-23,26,13,5,false,817,620,12,0,62.84615384615385,47.69230769230769,,,,,,,621,47.76923076923077,550,42.30769230769231,12,0,,,1.3333333333333333,12,12,5,1,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,639.9664124973258,49.228185576717365,779.927314419604,59.994408801508,,55,72c93b86408c,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2024-25,2023-24,26,13,5,false,732,710,9,0,56.30769230769231,54.61538461538461,,,,,,,710,54.61538461538461,637,49,12,0,,,2.5,12,9,5,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,765.6749971066165,58.89807670050896,766.3847098439727,58.9526699879979,,55,ab53d0f632bd,-,none
HITTUNE#1,1787091468-2822101,"mgh6, flat",3,false,2025-26,2024-25,26,13,5,false,789,761,9,0,60.69230769230769,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,12,0,,,1.8333333333333333,12,9,2,3,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,708.4052335728627,54.492710274835595,733.2601579824064,56.40462753710819,,55,e2397dc452c0,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2020-21,2019-20,1,38,5,false,2183,1711,41,4,57.44736842105263,45.026315789473685,,,,,,,1711,45.026315789473685,1471,38.71052631578947,36,36,31,0,1.4722222222222223,32,36,12,13,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,1,0,26,2,19,8,,,,,,,,,,,1726.4583824322613,45.43311532716477,2227.687384918704,58.623352234702736,,55,2aadee614ec1,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2021-22,2020-21,1,38,5,false,2228,1942,41,4,58.63157894736842,51.10526315789474,,,,,,,1987,52.28947368421053,1692,44.526315789473685,36,36,32,0,1.25,32,36,9,12,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,36,26,26,6,,,,,,,,,,,1931.8732187563267,50.83876891464018,2326.1148189650426,61.21354786750112,,55,2ee4dc9e44a7,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2022-23,2021-22,1,38,5,false,2196,1842,42,5,57.78947368421053,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,36,36,31,0,1.2777777777777777,32,37,14,10,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,2,0,29,10,34,18,,,,,,,,,,,1851.9591496843016,48.73576709695531,2218.2152755738384,58.374086199311535,,55,fe5b3efc1102,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2023-24,2022-23,1,38,5,false,2364,1809,38,1,62.21052631578947,47.60526315789474,,,,,,,1780,46.8421052631579,1569,41.28947368421053,36,36,28,0,1.4722222222222223,32,32,8,10,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,2,0,34,6,37,4,,,,,,,,,,,1848.0006352101223,48.63159566342427,2412.2038513394455,63.479048719459094,,55,7df5f95f1759,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2024-25,2023-24,1,38,5,false,2376,1847,38,5,62.526315789473685,48.60526315789474,,,,,,,1825,48.026315789473685,1643,43.23684210526316,36,36,32,0,1.5,32,33,10,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,3,0,33,7,0,0,,,,,,,,,,,1917.9934896667921,50.47351288596821,2341.5911369981864,61.620819394689114,,55,5062709cbae7,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2025-26,2024-25,1,38,5,false,2186,1514,37,3,57.526315789473685,39.8421052631579,,,,,,,1529,40.23684210526316,1375,36.18421052631579,36,36,28,0,1.4166666666666667,32,32,10,11,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,0,0,,,,,,,,,,,1575.5209560031244,41.46107778955591,2107.5539665343276,55.461946487745465,,55,cdb305de770a,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2020-21,2019-20,6,33,5,false,1911,1634,37,6,57.90909090909091,49.515151515151516,,,,,,,1633,49.484848484848484,1447,43.84848484848485,31,31,29,0,1.1935483870967742,31,37,11,16,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,26,14,19,8,,,,,,,,,,,1723.6416745105214,52.231565894258225,1984.8978734197597,60.14842040665938,,55,347628e26f13,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2021-22,2020-21,6,33,5,false,1970,1513,39,7,59.696969696969695,45.84848484848485,,,,,,,1536,46.54545454545455,1291,39.121212121212125,31,31,27,0,1.2903225806451613,31,39,19,10,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,1,0,36,24,26,6,,,,,,,,,,,1628.429639039166,49.346352698156544,2021.2526209708108,61.2500794233579,,55,eb89dd66c059,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2022-23,2021-22,6,33,5,false,1816,1563,38,7,55.03030303030303,47.36363636363637,,,,,,,1512,45.81818181818182,1384,41.93939393939394,31,31,29,0,1.1935483870967742,31,38,16,8,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,29,10,34,18,,,,,,,,,,,1558.52870829949,47.22814267574212,1837.579084336628,55.68421467686752,,55,1319d3d56d73,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2023-24,2022-23,6,33,5,false,2088,1662,34,2,63.27272727272727,50.36363636363637,,,,,,,1635,49.54545454545455,1417,42.93939393939394,31,31,25,0,1.3870967741935485,31,34,12,7,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,1,0,34,2,37,4,,,,,,,,,,,1658.4344757989352,50.25559017572531,2109.7947780497357,63.933175092416235,,55,e4d98525659c,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2024-25,2023-24,6,33,5,false,2030,1762,31,2,61.515151515151516,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,31,31,21,0,1.6774193548387097,31,31,14,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,1,0,33,1,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,2052.2472357344086,62.18931017376996,,55,5f44285da178,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2025-26,2024-25,6,33,5,false,1969,1742,32,3,59.666666666666664,52.78787878787879,,,,,,,1660,50.303030303030305,1519,46.03030303030303,31,31,17,0,2.3870967741935485,31,32,9,7,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,1,0,33,11,0,0,,,,,,,,,,,1683.786208877141,51.023824511428515,1894.6843896936728,57.41467847556584,,55,0dc2d2b17e58,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2020-21,2019-20,11,28,5,false,1692,1389,27,1,60.42857142857143,49.607142857142854,,,,,,,1387,49.535714285714285,1212,43.285714285714285,26,26,18,0,1.5,26,27,7,11,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,26,11,19,8,,,,,,,,,,,1484.3014469042141,53.01076596086479,1744.2375008191893,62.29419645782819,,55,dac65f49e6c3,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2021-22,2020-21,11,28,5,false,1672,1604,32,4,59.714285714285715,57.285714285714285,,,,,,,1632,58.285714285714285,1444,51.57142857142857,26,26,25,0,1.0769230769230769,26,32,12,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,36,22,26,6,,,,,,,,,,,1602.0877101926003,57.217418221164294,1768.99895812737,63.17853421883465,,55,b9a408253035,-,none
